topo_num,flow_num,mean,min,p25,p50,p75,p95,p99,p99.9,p99.99,p99.999
39,6,3.598624559306616,3.386,3.386,3.386,3.386,5.4316503,6.646167719999997,8.820357774000403,10.735254744598532,12.42478100987972
39,7,3.41046723983542,3.386,3.386,3.386,3.386,3.386,4.412170259999961,6.538282723000016,6.790840244199922,7.688521556776033
39,8,4.137287488622637,3.386,3.386,3.386,4.279481,7.099062199999995,9.856336839999983,13.613957872000048,17.27927097119942,20.092582508001897
39,9,3.3943401945222225,3.386,3.386,3.386,3.386,3.386,3.386,6.056896794000115,6.680356992399991,6.764468605239978
39,10,3.3928386313791017,3.386,3.386,3.386,3.386,3.386,3.386,5.860199209000237,6.643299919099998,6.75652342339026
39,11,3.5462950551827093,3.386,3.386,3.386,3.386,4.8950627,6.5052693800000005,8.543643650000227,10.30469840279874,12.314467072215304
39,12,3.565030559175401,3.386,3.386,3.386,3.386,5.124727449999996,6.609363770000001,8.778060535000085,10.53025869529933,13.040978798060031
39,13,3.411804238808364,3.386,3.386,3.386,3.386,3.386,4.548086100000004,6.623900600000001,7.075176561997663,8.35734581170135
39,14,3.486256236058951,3.386,3.386,3.386,3.386,3.7400081,6.28880651,7.601338523000348,9.758822538999995,11.93588873313001
39,15,3.3881683706839403,3.386,3.386,3.386,3.386,3.386,3.386,4.423767082000443,6.047082051999442,6.604252883080616
39,16,3.559802180140289,3.386,3.386,3.386,3.386,5.064761149999997,6.5926449400000005,8.82611231500011,10.95372400899944,13.12796963660988
39,17,3.519341527789345,3.386,3.386,3.386,3.386,4.53528844999999,6.390830950000002,8.205749768000013,9.784914246897214,11.91570695062982
